YBL010C,Tec1p
YBL010C,Rpn4p
YBL010C,Pdr1p
YBL010C,Pdr3p
YBL010C,Yap1p
YBL010C,Cbf1p
YBL010C,Ste12p
YBL010C,Ndt80p
YBL010C,Abf1p
YBL010C,Opi1p
YBL010C,Flo8p
YBL010C,Sko1p
YBL010C,Mbp1p
YBL011W,Gal4p
YBL011W,Gcn4p
YBL011W,Gln3p
YBL011W,Met31p
YBL011W,Rap1p
YBL011W,Rim101p
YBL011W,Sfp1p
YBL011W,Tec1p
YBL011W,Tup1p
YBL011W,Ixr1p
YBL011W,Rpn4p
YBL011W,Pdr1p
YBL011W,Pdr3p
YBL011W,Yap1p
YBL011W,Met28p
YBL011W,Cbf1p
YBL011W,Hms1p
YBL011W,Cin5p
YBL011W,Cst6p
YBL011W,Ste12p
YBL011W,Tye7p
YBL011W,Yrr1p
YBL011W,Oaf1p
YBL011W,Abf1p
YBL011W,Hsf1p
YBL011W,Phd1p
YBL011W,Sok2p
YBL011W,Fhl1p
YBL011W,Pip2p
YBL011W,Stb5p
YBL011W,Reb1p
YBL011W,Plm2p
YBL011W,Leu3p
YBL011W,Hap5p
YBL012C,Gln3p
YBL012C,Tec1p
YBL012C,Rpn4p
YBL012C,Pdr1p
YBL012C,Pdr3p
YBL012C,Yap1p
YBL012C,Ste12p
YBL012C,Ace2p
YBL013W,Gcn4p
YBL013W,Gln3p
YBL013W,Met31p
YBL013W,Mig3p
YBL013W,Rap1p
YBL013W,Ixr1p
YBL013W,Rpn4p
YBL013W,Pdr1p
YBL013W,Pdr3p
YBL013W,Yap1p
YBL013W,Cbf1p
YBL013W,Cin5p
YBL013W,Msn4p
YBL013W,Ste12p
YBL013W,Yrr1p
YBL013W,Xbp1p
YBL013W,Ino4p
YBL013W,Fhl1p
YBL013W,Aft1p
YBL013W,Reb1p
YBL013W,Tos4p
YBL014C,Gcn4p
YBL014C,Rap1p
YBL014C,Tec1p
YBL014C,Ixr1p
YBL014C,Rpn4p
YBL014C,Pdr1p
YBL014C,Pdr3p
YBL014C,Yap1p
YBL014C,Cbf1p
YBL014C,Gis1p
YBL014C,Cst6p
YBL014C,Msn4p
YBL014C,Ste12p
YBL014C,Yrr1p
YBL014C,Gat1p
YBL014C,Oaf1p
YBL014C,Fhl1p
YBL014C,Aft1p
YBL014C,Gzf3p
YBL014C,Reb1p
YBL015W,Adr1p
YBL015W,Bas1p
YBL015W,Gcn4p
YBL015W,Gcr2p
YBL015W,Gln3p
YBL015W,Hac1p
YBL015W,Met31p
YBL015W,Mot3p
YBL015W,Rap1p
YBL015W,Sfp1p
YBL015W,Tec1p
YBL015W,Ume6p
YBL015W,Ixr1p
YBL015W,Rpn4p
YBL015W,Pdr1p
YBL015W,Pdr3p
YBL015W,Yap1p
YBL015W,Met28p
YBL015W,Cbf1p
YBL015W,Rox1p
YBL015W,Gat4p
YBL015W,Gis1p
YBL015W,Yox1p
YBL015W,YPR015C
YBL015W,Cin5p
YBL015W,Cst6p
YBL015W,Met4p
YBL015W,Msn4p
YBL015W,Pho2p
YBL015W,Ste12p
YBL015W,Yrr1p
YBL015W,Ndt80p
YBL015W,Gat1p
YBL015W,Yhp1p
YBL015W,Hap4p
YBL015W,Mga1p
YBL015W,Xbp1p
YBL015W,Hsf1p
YBL015W,Msn2p
YBL015W,Ino4p
YBL015W,Spt23p
YBL015W,Gcr1p
YBL015W,Flo8p
YBL015W,Sok2p
YBL015W,Swi4p
YBL015W,Fhl1p
YBL015W,Fkh2p
YBL015W,Mbp1p
YBL015W,Pho4p
YBL015W,Sut1p
YBL015W,Stb5p
YBL015W,Ino2p
YBL015W,Put3p
YBL015W,Rds2p
YBL015W,Crz1p
YBL015W,Cup2p
YBL015W,Cat8p
YBL015W,Rgm1p
YBL015W,Rsc30p
YBL015W,Gsm1p
YBL016W,Bas1p
YBL016W,Gcn4p
YBL016W,Gcr2p
YBL016W,Hac1p
YBL016W,Met31p
YBL016W,Mot3p
YBL016W,Sfp1p
YBL016W,Tec1p
YBL016W,Tup1p
YBL016W,Ixr1p
YBL016W,Rpn4p
YBL016W,Pdr1p
YBL016W,Pdr3p
YBL016W,Yap1p
YBL016W,Met28p
YBL016W,Cbf1p
YBL016W,Rox1p
YBL016W,Yox1p
YBL016W,Kar4p
YBL016W,Ste12p
YBL016W,Tye7p
YBL016W,Sfl1p
YBL016W,Gat1p
YBL016W,Met32p
YBL016W,Yhp1p
YBL016W,Abf1p
YBL016W,Hap4p
YBL016W,Mga1p
YBL016W,Xbp1p
YBL016W,Hsf1p
YBL016W,Msn2p
YBL016W,Flo8p
YBL016W,Swi4p
YBL016W,Mbp1p
YBL016W,Thi2p
YBL016W,Gzf3p
YBL016W,Zap1p
YBL016W,Cat8p
YBL016W,Dot6p
YBL017C,Gcn4p
YBL017C,Met31p
YBL017C,Sfp1p
YBL017C,Tec1p
YBL017C,Rpn4p
YBL017C,Pdr1p
YBL017C,Pdr3p
YBL017C,Yap1p
YBL017C,Met28p
YBL017C,Cbf1p
YBL017C,Hms1p
YBL017C,Ste12p
YBL017C,Tye7p
YBL017C,Met32p
YBL017C,Abf1p
YBL017C,Xbp1p
YBL017C,Msn2p
YBL018C,Gal4p
YBL018C,Gcn4p
YBL018C,Gln3p
YBL018C,Mig3p
YBL018C,Tec1p
YBL018C,Ixr1p
YBL018C,Rpn4p
YBL018C,Pdr1p
YBL018C,Pdr3p
YBL018C,Yap1p
YBL018C,Met28p
YBL018C,Cbf1p
YBL018C,Upc2p
YBL018C,Hms1p
YBL018C,YPR015C
YBL018C,Cin5p
YBL018C,Ste12p
YBL018C,Tye7p
YBL018C,Gat1p
YBL018C,Abf1p
YBL018C,Spt23p
YBL018C,Mss11p
YBL018C,Cup9p
YBL018C,Dal80p
YBL018C,Hap2p
YBL018C,Pip2p
YBL018C,Thi2p
YBL018C,Ino2p
YBL018C,Aro80p
YBL018C,Rds2p
YBL018C,Yap7p
YBL018C,Mac1p
YBL018C,Rtg3p
YBL019W,Bas1p
YBL019W,Gcn4p
YBL019W,Met31p
YBL019W,Mot3p
YBL019W,Sfp1p
YBL019W,Tec1p
YBL019W,Rpn4p
YBL019W,Pdr1p
YBL019W,Pdr3p
YBL019W,Yap1p
YBL019W,Met28p
YBL019W,Cbf1p
YBL019W,Cst6p
YBL019W,Ste12p
YBL019W,Met32p
YBL019W,Mga1p
YBL019W,Ino4p
YBL019W,Put3p
YBL020W,Gcn4p
YBL020W,Met31p
YBL020W,Rap1p
YBL020W,Sfp1p
YBL020W,Tec1p
YBL020W,Tup1p
YBL020W,Rpn4p
YBL020W,Pdr1p
YBL020W,Pdr3p
YBL020W,Yap1p
YBL020W,Met28p
YBL020W,Cbf1p
YBL020W,Rox1p
YBL020W,Cst6p
YBL020W,Gat1p
YBL020W,Wtm1p
YBL020W,Mal33p
YBL020W,Plm2p
YBL020W,Arg80p
YBL021C,Bas1p
YBL021C,Gcn4p
YBL021C,Gcr2p
YBL021C,Met31p
YBL021C,Rap1p
YBL021C,Rim101p
YBL021C,Sfp1p
YBL021C,Tup1p
YBL021C,Ixr1p
YBL021C,Rpn4p
YBL021C,Pdr1p
YBL021C,Pdr3p
YBL021C,Yap1p
YBL021C,Cbf1p
YBL021C,Pho2p
YBL021C,Hap4p
YBL021C,Mga1p
YBL021C,Xbp1p
YBL021C,Msn2p
YBL021C,Pho4p
YBL022C,Gcn4p
YBL022C,Met31p
YBL022C,Rap1p
YBL022C,Rim101p
YBL022C,Rpn4p
YBL022C,Pdr1p
YBL022C,Pdr3p
YBL022C,Yap1p
YBL022C,Met28p
YBL022C,Cbf1p
YBL022C,Ste12p
YBL022C,Tye7p
YBL022C,Ndt80p
YBL022C,Gat1p
YBL022C,Ino4p
YBL022C,Sok2p
YBL022C,Mbp1p
YBL022C,Pho4p
YBL022C,Ino2p
YBL022C,Tos4p
YBL023C,Gcn4p
YBL023C,Met31p
YBL023C,Mig3p
YBL023C,Tec1p
YBL023C,Tup1p
YBL023C,Rpn4p
YBL023C,Pdr1p
YBL023C,Pdr3p
YBL023C,Yap1p
YBL023C,Met28p
YBL023C,Cbf1p
YBL023C,Ecm22p
YBL023C,Yox1p
YBL023C,Ste12p
YBL023C,Tye7p
YBL023C,Gat1p
YBL023C,Yhp1p
YBL023C,Abf1p
YBL023C,Swi4p
YBL023C,Mbp1p
YBL023C,Arr1p
YBL023C,Ace2p
YBL023C,Hcm1p
YBL023C,Sef1p
YBL024W,Bas1p
YBL024W,Gcn4p
YBL024W,Met31p
YBL024W,Sfp1p
YBL024W,Tec1p
YBL024W,Tup1p
YBL024W,Ume6p
YBL024W,Rpn4p
YBL024W,Pdr1p
YBL024W,Pdr3p
YBL024W,Yap1p
YBL024W,Met28p
YBL024W,Cbf1p
YBL024W,Gat3p
YBL024W,Cst6p
YBL024W,Pho2p
YBL024W,Rph1p
YBL024W,Gat1p
YBL024W,Abf1p
YBL024W,Hsf1p
YBL024W,Gcr1p
YBL024W,Sok2p
YBL024W,Swi4p
YBL024W,Sko1p
YBL024W,Fkh2p
YBL024W,Arr1p
YBL024W,Hap2p
YBL024W,Stb5p
YBL024W,Cup2p
YBL024W,Sef1p
YBL024W,Rgm1p
YBL024W,Arg80p
YBL024W,Tog1p
YBL024W,Gsm1p
YBL025W,Gcn4p
YBL025W,Met31p
YBL025W,Sfp1p
YBL025W,Rpn4p
YBL025W,Pdr1p
YBL025W,Pdr3p
YBL025W,Yap1p
YBL025W,Met28p
YBL025W,Cbf1p
YBL025W,YPR015C
YBL025W,Cst6p
YBL025W,Phd1p
YBL025W,Mbp1p
YBL025W,Wtm1p
YBL025W,Rme1p
YBL026W,Gal4p
YBL026W,Gcn4p
YBL026W,Gln3p
YBL026W,Met31p
YBL026W,Mig3p
YBL026W,Tec1p
YBL026W,Tup1p
YBL026W,Ume6p
YBL026W,Rpn4p
YBL026W,Pdr1p
YBL026W,Pdr3p
YBL026W,Yap1p
YBL026W,Met28p
YBL026W,Cbf1p
YBL026W,Hms1p
YBL026W,Yox1p
YBL026W,YPR015C
YBL026W,Cin5p
YBL026W,Cst6p
YBL026W,Kar4p
YBL026W,Ste12p
YBL026W,Tye7p
YBL026W,Yrr1p
YBL026W,Gat1p
YBL026W,Abf1p
YBL026W,Hsf1p
YBL026W,Spt23p
YBL026W,Mss11p
YBL026W,Cup9p
YBL026W,Gcr1p
YBL026W,Phd1p
YBL026W,Rsf2p
YBL026W,Skn7p
YBL026W,Fhl1p
YBL026W,Swi5p
YBL026W,Hap2p
YBL026W,Mga2p
YBL026W,Stp1p
YBL026W,Ace2p
YBL026W,Pip2p
YBL026W,Thi2p
YBL026W,Stb5p
YBL026W,Ino2p
YBL026W,Rme1p
YBL026W,Aro80p
YBL026W,Mcm1p
YBL026W,Put3p
YBL026W,Rds2p
YBL026W,Yap7p
YBL026W,Crz1p
YBL026W,Dal81p
YBL026W,Uga3p
YBL026W,Plm2p
YBL026W,Rtg3p
YBL027W,Bas1p
YBL027W,Gal4p
YBL027W,Gcn4p
YBL027W,Gcr2p
YBL027W,Gln3p
YBL027W,Met31p
YBL027W,Rap1p
YBL027W,Sfp1p
YBL027W,Tec1p
YBL027W,Tup1p
YBL027W,Rpn4p
YBL027W,Pdr1p
YBL027W,Pdr3p
YBL027W,Yap1p
YBL027W,Met28p
YBL027W,Cbf1p
YBL027W,Hms1p
YBL027W,Cin5p
YBL027W,Cst6p
YBL027W,Msn4p
YBL027W,Ste12p
YBL027W,Tye7p
YBL027W,Yrr1p
YBL027W,Met32p
YBL027W,Abf1p
YBL027W,Hsf1p
YBL027W,Msn2p
YBL027W,Spt23p
YBL027W,Mss11p
YBL027W,Cup9p
YBL027W,Gcr1p
YBL027W,Flo8p
YBL027W,Yap6p
YBL027W,Dal82p
YBL027W,Fhl1p
YBL027W,Fkh1p
YBL027W,Mga2p
YBL027W,YLR278C
YBL027W,Pip2p
YBL027W,Thi2p
YBL027W,Mcm1p
YBL027W,Yap7p
YBL027W,Ifh1p
YBL027W,Tda9p
YBL027W,Uga3p
YBL027W,Rtg3p
YBL028C,Bas1p
YBL028C,Gal4p
YBL028C,Gcn4p
YBL028C,Gcr2p
YBL028C,Met31p
YBL028C,Mig3p
YBL028C,Mot3p
YBL028C,Rap1p
YBL028C,Rim101p
YBL028C,Sfp1p
YBL028C,Tec1p
YBL028C,Tup1p
YBL028C,Rpn4p
YBL028C,Pdr1p
YBL028C,Pdr3p
YBL028C,Yap1p
YBL028C,Met28p
YBL028C,Cbf1p
YBL028C,Hms1p
YBL028C,Cin5p
YBL028C,Cst6p
YBL028C,Msn4p
YBL028C,Tye7p
YBL028C,Yrr1p
YBL028C,Sfl1p
YBL028C,Gat1p
YBL028C,Met32p
YBL028C,Hsf1p
YBL028C,Msn2p
YBL028C,Mss11p
YBL028C,Cup9p
YBL028C,Gcr1p
YBL028C,Flo8p
YBL028C,Swi4p
YBL028C,Yap6p
YBL028C,Fhl1p
YBL028C,Fkh1p
YBL028C,Mga2p
YBL028C,Mth1p
YBL028C,Urc2p
YBL028C,YLR278C
YBL028C,Pip2p
YBL028C,Thi2p
YBL028C,Stb5p
YBL028C,Ino2p
YBL028C,Aro80p
YBL028C,Put3p
YBL028C,Rds2p
YBL028C,Yap7p
YBL028C,Rlm1p
YBL028C,Hap1p
YBL028C,Crz1p
YBL028C,Cup2p
YBL028C,Cha4p
YBL028C,Ifh1p
YBL028C,Tda9p
YBL028C,Uga3p
YBL028C,YPR196W
YBL028C,Rtg3p
YBL028C,Sip4p
YBL029C-A,Bas1p
YBL029C-A,Hac1p
YBL029C-A,Rap1p
YBL029C-A,Tbf1p
YBL029C-A,Tec1p
YBL029C-A,Ixr1p
YBL029C-A,Rpn4p
YBL029C-A,Pdr1p
YBL029C-A,Pdr3p
YBL029C-A,Yap1p
YBL029C-A,Cin5p
YBL029C-A,Msn4p
YBL029C-A,Pho2p
YBL029C-A,Ste12p
YBL029C-A,Yrr1p
YBL029C-A,Sfl1p
YBL029C-A,Ndt80p
YBL029C-A,Oaf1p
YBL029C-A,Msn2p
YBL029C-A,Ino4p
YBL029C-A,Flo8p
YBL029C-A,Nrg1p
YBL029C-A,Phd1p
YBL029C-A,Sok2p
YBL029C-A,Swi4p
YBL029C-A,Yap6p
YBL029C-A,Skn7p
YBL029C-A,Sko1p
YBL029C-A,Cad1p
YBL029C-A,Fhl1p
YBL029C-A,Fkh1p
YBL029C-A,Fkh2p
YBL029C-A,Arr1p
YBL029C-A,Stb5p
YBL029C-A,Ino2p
YBL029C-A,Hap1p
YBL029C-A,Msn1p
YBL029W,Adr1p
YBL029W,Bas1p
YBL029W,Gal4p
YBL029W,Gcn4p
YBL029W,Gcr2p
YBL029W,Hac1p
YBL029W,Met31p
YBL029W,Mig3p
YBL029W,Rap1p
YBL029W,Rim101p
YBL029W,Sfp1p
YBL029W,Tbf1p
YBL029W,Tec1p
YBL029W,Ixr1p
YBL029W,Rpn4p
YBL029W,Pdr1p
YBL029W,Pdr3p
YBL029W,Yap1p
YBL029W,Met28p
YBL029W,Cbf1p
YBL029W,Rox1p
YBL029W,Upc2p
YBL029W,Gis1p
YBL029W,Hms1p
YBL029W,Cin5p
YBL029W,Msn4p
YBL029W,Ste12p
YBL029W,Tye7p
YBL029W,Yrr1p
YBL029W,Ndt80p
YBL029W,Met32p
YBL029W,Oaf1p
YBL029W,Mga1p
YBL029W,Xbp1p
YBL029W,Msn2p
YBL029W,Ino4p
YBL029W,Spt23p
YBL029W,Cup9p
YBL029W,Gcr1p
YBL029W,Nrg1p
YBL029W,Phd1p
YBL029W,Sok2p
YBL029W,Swi4p
YBL029W,Yap6p
YBL029W,Skn7p
YBL029W,Sko1p
YBL029W,Cad1p
YBL029W,Fkh1p
YBL029W,Fkh2p
YBL029W,Mbp1p
YBL029W,Stb5p
YBL029W,Ino2p
YBL029W,Aro80p
YBL029W,Rds2p
YBL029W,Hap1p
YBL029W,Arg81p
YBL029W,Azf1p
YBL029W,Dal81p
YBL029W,Msn1p
YBL029W,Tos4p
YBL029W,Hal9p
YBL030C,Bas1p
YBL030C,Gal4p
YBL030C,Gcn4p
YBL030C,Mig3p
YBL030C,Mot3p
YBL030C,Rap1p
YBL030C,Sfp1p
YBL030C,Tec1p
YBL030C,Tup1p
YBL030C,Ume6p
YBL030C,Ixr1p
YBL030C,Rpn4p
YBL030C,Pdr1p
YBL030C,Pdr3p
YBL030C,Yap1p
YBL030C,Met28p
YBL030C,Cbf1p
YBL030C,Rox1p
YBL030C,Rfx1p
YBL030C,Cin5p
YBL030C,Msn4p
YBL030C,Ste12p
YBL030C,Yrr1p
YBL030C,Gat1p
YBL030C,Met32p
YBL030C,Abf1p
YBL030C,Hap4p
YBL030C,Mga1p
YBL030C,Xbp1p
YBL030C,Msn2p
YBL030C,Hap3p
YBL030C,Opi1p
YBL030C,Cup9p
YBL030C,Flo8p
YBL030C,Nrg1p
YBL030C,Phd1p
YBL030C,Sok2p
YBL030C,Swi4p
YBL030C,Yap6p
YBL030C,Rsf2p
YBL030C,Skn7p
YBL030C,Fkh1p
YBL030C,Fkh2p
YBL030C,Hap2p
YBL030C,Aca1p
YBL030C,Ace2p
YBL030C,Ash1p
YBL030C,Pip2p
YBL030C,Thi2p
YBL030C,Ino2p
YBL030C,Put3p
YBL030C,Rds2p
YBL030C,Hap1p
YBL030C,Azf1p
YBL030C,Ert1p
YBL030C,Leu3p
YBL030C,Hal9p
YBL030C,Hap5p
YBL031W,Gcn4p
YBL031W,Gcr2p
YBL031W,Gln3p
YBL031W,Met31p
YBL031W,Rap1p
YBL031W,Rpn4p
YBL031W,Pdr1p
YBL031W,Pdr3p
YBL031W,Yap1p
YBL031W,Met28p
YBL031W,Yox1p
YBL031W,Cst6p
YBL031W,Kar4p
YBL031W,Msn4p
YBL031W,Met32p
YBL031W,Yhp1p
YBL031W,Xbp1p
YBL031W,Msn2p
YBL031W,Swi4p
YBL031W,Fkh1p
YBL031W,Fkh2p
YBL031W,Rlm1p
YBL031W,Mot2p
YBL032W,Bas1p
YBL032W,Gal4p
YBL032W,Gcn4p
YBL032W,Gln3p
YBL032W,Rap1p
YBL032W,Sfp1p
YBL032W,Tbf1p
YBL032W,Tec1p
YBL032W,Tup1p
YBL032W,Rpn4p
YBL032W,Pdr1p
YBL032W,Pdr3p
YBL032W,Yap1p
YBL032W,Cbf1p
YBL032W,Hms1p
YBL032W,Yox1p
YBL032W,Cin5p
YBL032W,Cst6p
YBL032W,Kar4p
YBL032W,Msn4p
YBL032W,Pho2p
YBL032W,Ste12p
YBL032W,Sum1p
YBL032W,Tye7p
YBL032W,Yrr1p
YBL032W,Ndt80p
YBL032W,Abf1p
YBL032W,Hsf1p
YBL032W,Msn2p
YBL032W,Cup9p
YBL032W,Gcr1p
YBL032W,Phd1p
YBL032W,Swi4p
YBL032W,Yap6p
YBL032W,Skn7p
YBL032W,Sko1p
YBL032W,Fkh2p
YBL032W,Mga2p
YBL032W,Aca1p
YBL032W,Ace2p
YBL032W,Pip2p
YBL032W,Thi2p
YBL032W,Stb5p
YBL032W,Mcm1p
YBL032W,Put3p
YBL032W,Rds2p
YBL032W,Yap7p
YBL032W,Reb1p
YBL032W,Hcm1p
YBL032W,Hap5p
YBL032W,Rgt1p
YBL033C,Bas1p
YBL033C,Gcn4p
YBL033C,Hac1p
YBL033C,Met31p
YBL033C,Rim101p
YBL033C,Sfp1p
YBL033C,Tbf1p
YBL033C,Rpn4p
YBL033C,Pdr1p
YBL033C,Pdr3p
YBL033C,Yap1p
YBL033C,Met28p
YBL033C,Cbf1p
YBL033C,Cin5p
YBL033C,Msn4p
YBL033C,Ste12p
YBL033C,Ndt80p
YBL033C,Hsf1p
YBL033C,Msn2p
YBL033C,Spt23p
YBL033C,Gcr1p
YBL033C,Yap6p
YBL033C,Skn7p
YBL033C,Fkh1p
YBL033C,Fkh2p
YBL033C,Mga2p
YBL033C,Put3p
YBL033C,Hcm1p
YBL034C,Gcn4p
YBL034C,Met31p
YBL034C,Tec1p
YBL034C,Rpn4p
YBL034C,Pdr1p
YBL034C,Pdr3p
YBL034C,Yap1p
YBL034C,Met28p
YBL034C,Cbf1p
YBL034C,Cst6p
YBL034C,Ste12p
YBL034C,Gat1p
YBL034C,Met32p
YBL034C,Cad1p
YBL034C,Fhl1p
YBL034C,Pho4p
YBL034C,Arr1p
YBL034C,Tbs1p
YBL034C,Plm2p
YBL034C,Leu3p
YBL035C,Gcn4p
YBL035C,Gln3p
YBL035C,Met31p
YBL035C,Sfp1p
YBL035C,Tec1p
YBL035C,Rpn4p
YBL035C,Pdr1p
YBL035C,Pdr3p
YBL035C,Yap1p
YBL035C,Cbf1p
YBL035C,Met32p
YBL035C,Mbp1p
YBL035C,Arr1p
YBL035C,Rme1p
YBL036C,Gcn4p
YBL036C,Met31p
YBL036C,Mig3p
YBL036C,Sfp1p
YBL036C,Tec1p
YBL036C,Rpn4p
YBL036C,Pdr1p
YBL036C,Pdr3p
YBL036C,Yap1p
YBL036C,Met28p
YBL036C,Cbf1p
YBL036C,Yox1p
YBL036C,Cst6p
YBL036C,Gat1p
YBL036C,Met32p
YBL036C,Abf1p
YBL036C,Aft1p
YBL037W,Gcn4p
YBL037W,Met31p
YBL037W,Smp1p
YBL037W,Tec1p
YBL037W,Rpn4p
YBL037W,Pdr1p
YBL037W,Pdr3p
YBL037W,Yap1p
YBL037W,Met28p
YBL037W,Cbf1p
YBL037W,Rfx1p
YBL037W,Yox1p
YBL037W,Cst6p
YBL037W,Ste12p
YBL037W,Yrr1p
YBL037W,Met32p
YBL037W,Yhp1p
YBL037W,Ino4p
YBL037W,Fkh1p
YBL038W,Bas1p
YBL038W,Gcn4p
YBL038W,Rim101p
YBL038W,Sfp1p
YBL038W,Smp1p
YBL038W,Tbf1p
YBL038W,Rpn4p
YBL038W,Pdr1p
YBL038W,Pdr3p
YBL038W,Yap1p
YBL038W,Met28p
YBL038W,Cbf1p
YBL038W,Cst6p
YBL038W,Msn4p
YBL038W,Ste12p
YBL038W,Yrr1p
YBL038W,Met32p
YBL038W,Abf1p
YBL038W,Hsf1p
YBL038W,Msn2p
YBL038W,Ino4p
YBL038W,Stp2p
YBL039C,Bas1p
YBL039C,Gcn4p
YBL039C,Gln3p
YBL039C,Met31p
YBL039C,Rim101p
YBL039C,Sfp1p
YBL039C,Smp1p
YBL039C,Tbf1p
YBL039C,Ume6p
YBL039C,Rpn4p
YBL039C,Pdr1p
YBL039C,Pdr3p
YBL039C,Yap1p
YBL039C,Met28p
YBL039C,Cbf1p
YBL039C,Met4p
YBL039C,Msn4p
YBL039C,Ste12p
YBL039C,Yrr1p
YBL039C,Gat1p
YBL039C,Met32p
YBL039C,Abf1p
YBL039C,Msn2p
YBL039C,Ino4p
YBL039C,Spt23p
YBL039C,Mss11p
YBL039C,Opi1p
YBL039C,Sok2p
YBL039C,Swi4p
YBL039C,Skn7p
YBL039C,Sko1p
YBL039C,Aft1p
YBL039C,Mga2p
YBL039C,Stb5p
YBL039C,Ino2p
YBL039C,Rlm1p
YBL039W-B,Ume6p
YBL039W-B,Rlm1p
YBL040C,Adr1p
YBL040C,Gal4p
YBL040C,Gcn4p
YBL040C,Met31p
YBL040C,Rpn4p
YBL040C,Pdr1p
YBL040C,Pdr3p
YBL040C,Yap1p
YBL040C,Met28p
YBL040C,Cbf1p
YBL040C,Cst6p
YBL040C,Ste12p
YBL040C,Gat1p
YBL040C,Met32p
YBL040C,Abf1p
YBL040C,Xbp1p
YBL040C,Gcr1p
YBL040C,Flo8p
YBL040C,Hap2p
YBL040C,Mga2p
YBL040C,Pip2p
YBL040C,Thi2p
YBL040C,Yap7p
YBL040C,Mac1p
YBL040C,Msn1p
YBL041W,Bas1p
YBL041W,Gcn4p
YBL041W,Met31p
YBL041W,Rap1p
YBL041W,Tbf1p
YBL041W,Tec1p
YBL041W,Tup1p
YBL041W,Rpn4p
YBL041W,Pdr1p
YBL041W,Pdr3p
YBL041W,Yap1p
YBL041W,Cbf1p
YBL041W,Cin5p
YBL041W,Cst6p
YBL041W,Msn4p
YBL041W,Ste12p
YBL041W,Ndt80p
YBL041W,Met32p
YBL041W,Abf1p
YBL041W,Xbp1p
YBL041W,Msn2p
YBL041W,Phd1p
YBL041W,Sok2p
YBL041W,Yap6p
YBL041W,Fhl1p
YBL041W,Fkh1p
YBL041W,Fkh2p
YBL041W,Mbp1p
YBL041W,Hap2p
YBL041W,Ino2p
YBL041W,Hap1p
YBL041W,Crz1p
YBL041W,Cha4p
YBL041W,Dal81p
YBL041W,Msn1p
YBL042C,Bas1p
YBL042C,Gcn4p
YBL042C,Gcr2p
YBL042C,Mig3p
YBL042C,Rap1p
YBL042C,Rim101p
YBL042C,Sfp1p
YBL042C,Tbf1p
YBL042C,Tec1p
YBL042C,Ume6p
YBL042C,Ixr1p
YBL042C,Rpn4p
YBL042C,Pdr1p
YBL042C,Pdr3p
YBL042C,Yap1p
YBL042C,Cin5p
YBL042C,Cst6p
YBL042C,Kar4p
YBL042C,Msn4p
YBL042C,Ste12p
YBL042C,Ndt80p
YBL042C,Gat1p
YBL042C,Met32p
YBL042C,Yap5p
YBL042C,Abf1p
YBL042C,Hsf1p
YBL042C,Msn2p
YBL042C,Ino4p
YBL042C,Spt23p
YBL042C,Mss11p
YBL042C,Phd1p
YBL042C,Sok2p
YBL042C,Yap6p
YBL042C,Cad1p
YBL042C,Fhl1p
YBL042C,Aft1p
YBL042C,Stp1p
YBL042C,Urc2p
YBL042C,Aft2p
YBL042C,Stb5p
YBL042C,Ino2p
YBL042C,Aro80p
YBL042C,Mcm1p
YBL042C,Gzf3p
YBL042C,Mig2p
YBL042C,Hap1p
YBL042C,Crz1p
YBL042C,Dal81p
YBL042C,Dot6p
YBL042C,Msn1p
YBL042C,Rdr1p
YBL042C,Rtg1p
YBL042C,Uga3p
YBL042C,YGR067C
YBL042C,Rtg3p
YBL043W,Adr1p
YBL043W,Bas1p
YBL043W,Gcn4p
YBL043W,Gcr2p
YBL043W,Gln3p
YBL043W,Met31p
YBL043W,Mot3p
YBL043W,Rap1p
YBL043W,Tec1p
YBL043W,Tup1p
YBL043W,Ume6p
YBL043W,Ixr1p
YBL043W,Rpn4p
YBL043W,Pdr1p
YBL043W,Pdr3p
YBL043W,Yap1p
YBL043W,Gat3p
YBL043W,Gat4p
YBL043W,Gis1p
YBL043W,Rfx1p
YBL043W,YPR015C
YBL043W,Cin5p
YBL043W,Cst6p
YBL043W,Met4p
YBL043W,Msn4p
YBL043W,Ste12p
YBL043W,Ndt80p
YBL043W,Gat1p
YBL043W,Met32p
YBL043W,Yap5p
YBL043W,Oaf1p
YBL043W,Hap4p
YBL043W,Xbp1p
YBL043W,Hsf1p
YBL043W,Msn2p
YBL043W,Ino4p
YBL043W,Cup9p
YBL043W,Nrg1p
YBL043W,Sok2p
YBL043W,Yap6p
YBL043W,Fkh1p
YBL043W,Fkh2p
YBL043W,Mbp1p
YBL043W,Aft1p
YBL043W,Hap2p
YBL043W,Ash1p
YBL043W,Haa1p
YBL043W,Pip2p
YBL043W,Stb5p
YBL043W,Ino2p
YBL043W,Mcm1p
YBL043W,Rds2p
YBL043W,Gzf3p
YBL043W,Mig2p
YBL043W,Rlm1p
YBL043W,Hap1p
YBL043W,Crz1p
YBL043W,Cup2p
YBL043W,Rtg3p
YBL043W,Hal9p
YBL043W,Hap5p
YBL044W,Gcn4p
YBL044W,Gln3p
YBL044W,Met31p
YBL044W,Rap1p
YBL044W,Tec1p
YBL044W,Tup1p
YBL044W,Pdr1p
YBL044W,Pdr3p
YBL044W,Yap1p
YBL044W,Cbf1p
YBL044W,Ecm22p
YBL044W,Cin5p
YBL044W,Cst6p
YBL044W,Msn4p
YBL044W,Ste12p
YBL044W,Ndt80p
