YDR213W,Pdr3p
YDR213W,Tec1p
YDR213W,Zap1p
YDR214W,Ert1p
YDR214W,Rpn4p
YDR214W,Ino2p
YDR214W,Met32p
YDR214W,Gcn4p
YDR214W,Mig3p
YDR214W,Gln3p
YDR214W,Swi4p
YDR214W,Gat1p
YDR214W,Hsf1p
YDR214W,Aft1p
YDR214W,Pdr1p
YDR214W,Ste12p
YDR214W,Ndt80p
YDR214W,Stb5p
YDR214W,Fkh1p
YDR214W,Met28p
YDR214W,Mga2p
YDR214W,Cbf1p
YDR214W,Ash1p
YDR214W,Abf1p
YDR214W,Msn4p
YDR214W,Spt23p
YDR214W,Bas1p
YDR214W,Sfp1p
YDR214W,Leu3p
YDR214W,Yap1p
YDR214W,Sok2p
YDR214W,Msn2p
YDR214W,Mot3p
YDR214W,Cat8p
YDR214W,Met4p
YDR214W,Fkh2p
YDR214W,Hal9p
YDR214W,Hms1p
YDR214W,Sfl1p
YDR214W,Yrr1p
YDR214W,Pip2p
YDR214W,Aft2p
YDR214W,Met31p
YDR214W,Rox1p
YDR214W,Fhl1p
YDR214W,Pdr3p
YDR214W,Reb1p
YDR215C,Tup1p
YDR215C,Yhp1p
YDR215C,Hac1p
YDR215C,Pho4p
YDR215C,Stp2p
YDR215C,Ste12p
YDR215C,Met28p
YDR215C,Msn4p
YDR215C,Yap1p
YDR215C,Msn2p
YDR215C,Fhl1p
YDR215C,Tec1p
YDR216W,Ert1p
YDR216W,Hcm1p
YDR216W,Rds1p
YDR216W,Pho2p
YDR216W,Mbp1p
YDR216W,Rpn4p
YDR216W,Ino2p
YDR216W,Adr1p
YDR216W,Met32p
YDR216W,Yhp1p
YDR216W,Gcn4p
YDR216W,Mig3p
YDR216W,Gln3p
YDR216W,Swi4p
YDR216W,Rph1p
YDR216W,Hac1p
YDR216W,Gat1p
YDR216W,Pho4p
YDR216W,Mig2p
YDR216W,Sut1p
YDR216W,Hsf1p
YDR216W,Mig1p
YDR216W,Pdr1p
YDR216W,Rme1p
YDR216W,Rim101p
YDR216W,Stp2p
YDR216W,Ste12p
YDR216W,Stb5p
YDR216W,Cst6p
YDR216W,Met28p
YDR216W,Gsm1p
YDR216W,Cbf1p
YDR216W,Msn4p
YDR216W,Rgt1p
YDR216W,Bas1p
YDR216W,Hap1p
YDR216W,Sfp1p
YDR216W,Yap1p
YDR216W,Sok2p
YDR216W,Msn2p
YDR216W,Mot3p
YDR216W,Rgm1p
YDR216W,Gcr2p
YDR216W,Ino4p
YDR216W,Hms1p
YDR216W,Yrr1p
YDR216W,Pip2p
YDR216W,Rds2p
YDR216W,Rlm1p
YDR216W,Met31p
YDR216W,YPR015C
YDR216W,Rox1p
YDR216W,Fhl1p
YDR216W,Oaf1p
YDR216W,Pdr3p
YDR216W,Tec1p
YDR217C,Hcm1p
YDR217C,Rpn4p
YDR217C,Met32p
YDR217C,Gcn4p
YDR217C,Mig3p
YDR217C,Gln3p
YDR217C,Hac1p
YDR217C,Pdr1p
YDR217C,Ndt80p
YDR217C,Fkh1p
YDR217C,Met28p
YDR217C,Cbf1p
YDR217C,Ixr1p
YDR217C,Bas1p
YDR217C,Yap1p
YDR217C,Ino4p
YDR217C,Met31p
YDR217C,Pdr3p
YDR217C,Tec1p
YDR218C,Ino2p
YDR218C,Ume6p
YDR218C,Adr1p
YDR218C,Yap6p
YDR218C,Gcn4p
YDR218C,Gln3p
YDR218C,Swi4p
YDR218C,Hac1p
YDR218C,Hsf1p
YDR218C,Ste12p
YDR218C,Ndt80p
YDR218C,Xbp1p
YDR218C,Msn4p
YDR218C,Spt23p
YDR218C,Bas1p
YDR218C,Rfx1p
YDR218C,Yap1p
YDR218C,Msn2p
YDR218C,Rap1p
YDR218C,Ino4p
YDR218C,Sfl1p
YDR218C,Pdr3p
YDR218C,Tec1p
YDR219C,Tup1p
YDR219C,Rpn4p
YDR219C,Met32p
YDR219C,Plm2p
YDR219C,Gcn4p
YDR219C,Flo8p
YDR219C,Gat1p
YDR219C,Pdr1p
YDR219C,Ste12p
YDR219C,Stb5p
YDR219C,Fkh1p
YDR219C,Met28p
YDR219C,Cbf1p
YDR219C,Yap1p
YDR219C,Sok2p
YDR219C,Cin5p
YDR219C,Met31p
YDR219C,Pdr3p
YDR219C,Tec1p
YDR220C,Mbp1p
YDR220C,Rpn4p
YDR220C,Met32p
YDR220C,Yap6p
YDR220C,Pho4p
YDR220C,Pdr1p
YDR220C,Ste12p
YDR220C,Ndt80p
YDR220C,Skn7p
YDR220C,YLR278C
YDR220C,Yap1p
YDR220C,Gcr2p
YDR220C,Fkh2p
YDR220C,Met31p
YDR220C,Pdr3p
YDR220C,Tec1p
YDR221W,Tup1p
YDR221W,Rpn4p
YDR221W,Met32p
YDR221W,Mth1p
YDR221W,Gcn4p
YDR221W,Gln3p
YDR221W,Swi4p
YDR221W,Pdr1p
YDR221W,Ste12p
YDR221W,Stb5p
YDR221W,Fkh1p
YDR221W,Met28p
YDR221W,Cbf1p
YDR221W,Msn4p
YDR221W,Phd1p
YDR221W,Ixr1p
YDR221W,Bas1p
YDR221W,Sfp1p
YDR221W,Yap1p
YDR221W,Msn2p
YDR221W,Rap1p
YDR221W,Met31p
YDR221W,Pdr3p
YDR221W,Tec1p
YDR222W,Tbs1p
YDR222W,Kar4p
YDR222W,Tup1p
YDR222W,Rds1p
YDR222W,Pho2p
YDR222W,Mbp1p
YDR222W,Stp4p
YDR222W,Rpn4p
YDR222W,Ino2p
YDR222W,Ume6p
YDR222W,Met32p
YDR222W,Mth1p
YDR222W,Yhp1p
YDR222W,Stp1p
YDR222W,Gcn4p
YDR222W,Mig3p
YDR222W,Swi4p
YDR222W,Rph1p
YDR222W,Znf1p
YDR222W,Hac1p
YDR222W,Mig2p
YDR222W,Tos8p
YDR222W,Hsf1p
YDR222W,Mig1p
YDR222W,Pdr1p
YDR222W,Rsc30p
YDR222W,Ste12p
YDR222W,Ndt80p
YDR222W,Rof1p
YDR222W,Skn7p
YDR222W,Fkh1p
YDR222W,Asg1p
YDR222W,Rpi1p
YDR222W,Xbp1p
YDR222W,Cst6p
YDR222W,Gat4p
YDR222W,Met28p
YDR222W,Mga2p
YDR222W,Cbf1p
YDR222W,Hap4p
YDR222W,Msn4p
YDR222W,Ixr1p
YDR222W,Spt23p
YDR222W,Bas1p
YDR222W,Ace2p
YDR222W,Rfx1p
YDR222W,Hap1p
YDR222W,YLR278C
YDR222W,War1p
YDR222W,Yap1p
YDR222W,Sok2p
YDR222W,Mac1p
YDR222W,Msn2p
YDR222W,Arg80p
YDR222W,Mcm1p
YDR222W,Rgm1p
YDR222W,Gcr2p
YDR222W,Sko1p
YDR222W,Fkh2p
YDR222W,Sfl1p
YDR222W,Wtm2p
YDR222W,Gcr1p
YDR222W,Met31p
YDR222W,Haa1p
YDR222W,Sdd4p
YDR222W,Rox1p
YDR222W,YPR196W
YDR222W,Pdr3p
YDR222W,Tec1p
YDR223W,Rpn4p
YDR223W,Gis1p
YDR223W,Ume6p
YDR223W,Upc2p
YDR223W,Met32p
YDR223W,Sum1p
YDR223W,Gcn4p
YDR223W,Mig3p
YDR223W,Gln3p
YDR223W,Hac1p
YDR223W,Gat1p
YDR223W,Aft1p
YDR223W,Pdr1p
YDR223W,Ste12p
YDR223W,Xbp1p
YDR223W,Cst6p
YDR223W,Ixr1p
YDR223W,Spt23p
YDR223W,Bas1p
YDR223W,Rfx1p
YDR223W,Sfp1p
YDR223W,Leu3p
YDR223W,Yap1p
YDR223W,Cin5p
YDR223W,Azf1p
YDR223W,Yrr1p
YDR223W,Met31p
YDR223W,Fhl1p
YDR223W,Arr1p
YDR223W,Pdr3p
YDR223W,Tec1p
YDR224C,Thi2p
YDR224C,Kar4p
YDR224C,Tup1p
YDR224C,Pho2p
YDR224C,Mbp1p
YDR224C,Rpn4p
YDR224C,Ino2p
YDR224C,Upc2p
YDR224C,Met32p
YDR224C,Yhp1p
YDR224C,Stp1p
YDR224C,Urc2p
YDR224C,Gcn4p
YDR224C,Swi4p
YDR224C,Hac1p
YDR224C,Hap2p
YDR224C,Hsf1p
YDR224C,Pdr1p
YDR224C,Mga1p
YDR224C,Ndt80p
YDR224C,Fkh1p
YDR224C,Xbp1p
YDR224C,Cst6p
YDR224C,Met28p
YDR224C,Mga2p
YDR224C,Gzf3p
YDR224C,Cbf1p
YDR224C,Abf1p
YDR224C,Spt23p
YDR224C,Bas1p
YDR224C,Ace2p
YDR224C,Ecm22p
YDR224C,Sfp1p
YDR224C,Yox1p
YDR224C,Yap1p
YDR224C,Sok2p
YDR224C,Msn2p
YDR224C,Rgm1p
YDR224C,Cat8p
YDR224C,Rap1p
YDR224C,Met4p
YDR224C,Fkh2p
YDR224C,Crz1p
YDR224C,Yap7p
YDR224C,Cin5p
YDR224C,Hms1p
YDR224C,Yrr1p
YDR224C,Tye7p
YDR224C,Pip2p
YDR224C,Gal4p
YDR224C,Cup9p
YDR224C,Gcr1p
YDR224C,Met31p
YDR224C,Oaf1p
YDR224C,Pdr3p
YDR225W,Thi2p
YDR225W,Tup1p
YDR225W,Uga3p
YDR225W,Mbp1p
YDR225W,Rpn4p
YDR225W,Ino2p
YDR225W,Upc2p
YDR225W,Met32p
YDR225W,Yap6p
YDR225W,Sum1p
YDR225W,Stp1p
YDR225W,Gcn4p
YDR225W,Gln3p
YDR225W,Swi4p
YDR225W,Hac1p
YDR225W,Pho4p
YDR225W,Hap2p
YDR225W,Mig2p
YDR225W,Cup2p
YDR225W,Hsf1p
YDR225W,Pdr1p
YDR225W,Mga1p
YDR225W,Ste12p
YDR225W,Ndt80p
YDR225W,Fkh1p
YDR225W,Cst6p
YDR225W,Met28p
YDR225W,Mga2p
YDR225W,Gzf3p
YDR225W,Cbf1p
YDR225W,Ixr1p
YDR225W,Spt23p
YDR225W,Bas1p
YDR225W,Ecm22p
YDR225W,Sfp1p
YDR225W,Yap1p
YDR225W,Msn2p
YDR225W,Mss11p
YDR225W,Rap1p
YDR225W,Gcr2p
YDR225W,Fkh2p
YDR225W,Yap7p
YDR225W,Cin5p
YDR225W,Hms1p
YDR225W,Tye7p
YDR225W,Pip2p
YDR225W,Gal4p
YDR225W,Cup9p
YDR225W,Rds2p
YDR225W,Rlm1p
YDR225W,Gcr1p
YDR225W,Met31p
YDR225W,Haa1p
YDR225W,Oaf1p
YDR225W,Pdr3p
YDR226W,Tup1p
YDR226W,Pho2p
YDR226W,Rpn4p
YDR226W,Met32p
YDR226W,Sum1p
YDR226W,Gcn4p
YDR226W,Swi4p
YDR226W,Mig2p
YDR226W,Hsf1p
YDR226W,Pdr1p
YDR226W,Ste12p
YDR226W,Skn7p
YDR226W,Fkh1p
YDR226W,Xbp1p
YDR226W,Cst6p
YDR226W,Yap5p
YDR226W,Cbf1p
YDR226W,Hap4p
YDR226W,Ixr1p
YDR226W,Sfp1p
YDR226W,Yap1p
YDR226W,Sok2p
YDR226W,Msn2p
YDR226W,Mcm1p
YDR226W,Rap1p
YDR226W,Sko1p
YDR226W,Met4p
YDR226W,Fkh2p
YDR226W,Hms1p
YDR226W,Yrr1p
YDR226W,Met31p
YDR226W,YPR015C
YDR226W,Arr1p
YDR226W,Pdr3p
YDR226W,Reb1p
YDR226W,Tec1p
YDR227W,Hcm1p
YDR227W,Rpn4p
YDR227W,Met32p
YDR227W,Sum1p
YDR227W,Gcn4p
YDR227W,Mig3p
YDR227W,Swi4p
YDR227W,Pdr1p
YDR227W,Ste12p
YDR227W,Fkh1p
YDR227W,Cst6p
YDR227W,Met28p
YDR227W,Yap5p
YDR227W,Cbf1p
YDR227W,Spt23p
YDR227W,Sfp1p
YDR227W,Yap1p
YDR227W,Arg80p
YDR227W,Fkh2p
YDR227W,Met31p
YDR227W,Rox1p
YDR227W,Pdr3p
YDR227W,Tec1p
YDR228C,Thi2p
YDR228C,Tup1p
YDR228C,Mbp1p
YDR228C,Rpn4p
YDR228C,Met32p
YDR228C,Plm2p
YDR228C,Urc2p
YDR228C,Gcn4p
YDR228C,Gln3p
YDR228C,Pdr1p
YDR228C,Met28p
YDR228C,Cbf1p
YDR228C,Msn4p
YDR228C,Ixr1p
YDR228C,Yap1p
YDR228C,Msn2p
YDR228C,Met31p
YDR228C,Pdr3p
YDR229W,Uga3p
YDR229W,Mbp1p
YDR229W,Rpn4p
YDR229W,Met32p
YDR229W,Gcn4p
YDR229W,Gat1p
YDR229W,Pdr1p
YDR229W,Rim101p
YDR229W,Ste12p
YDR229W,Met28p
YDR229W,Msn4p
YDR229W,Bas1p
YDR229W,Yap1p
YDR229W,Rap1p
YDR229W,Met31p
YDR229W,Fhl1p
YDR229W,Pdr3p
YDR229W,Tec1p
YDR230W,Met32p
YDR230W,Sum1p
YDR230W,Gcn4p
YDR230W,Gln3p
YDR230W,Sut1p
YDR230W,Stb5p
YDR230W,Mga2p
YDR230W,Phd1p
YDR230W,Spt23p
YDR230W,Sfp1p
YDR230W,Mcm1p
YDR230W,Rap1p
YDR231C,Pho2p
YDR231C,Rpn4p
YDR231C,Ino2p
YDR231C,Met32p
YDR231C,Gcn4p
YDR231C,Hac1p
YDR231C,Gat1p
YDR231C,Sut1p
YDR231C,Hsf1p
YDR231C,Pdr1p
YDR231C,Ste12p
YDR231C,Stb5p
YDR231C,Cst6p
YDR231C,Met28p
YDR231C,Cbf1p
YDR231C,Msn4p
YDR231C,Bas1p
YDR231C,Yap1p
YDR231C,Sok2p
YDR231C,Msn2p
YDR231C,Fkh2p
YDR231C,Yrr1p
YDR231C,Met31p
YDR231C,Fhl1p
YDR231C,Pdr3p
YDR231C,Tec1p
YDR232W,Thi2p
YDR232W,Rpn4p
YDR232W,Gis1p
YDR232W,Ino2p
YDR232W,Met32p
YDR232W,Gcn4p
YDR232W,Flo8p
YDR232W,Gat1p
YDR232W,Hap2p
YDR232W,Pdr1p
YDR232W,Rsc30p
YDR232W,Ste12p
YDR232W,Stb5p
YDR232W,Cbf1p
YDR232W,Hap4p
YDR232W,Spt23p
YDR232W,Bas1p
YDR232W,Yap1p
YDR232W,Sok2p
YDR232W,Msn2p
YDR232W,Fkh2p
YDR232W,Yap7p
YDR232W,Cin5p
YDR232W,Hms1p
YDR232W,Sfl1p
YDR232W,Yrr1p
YDR232W,Tye7p
YDR232W,Hap5p
YDR232W,Pip2p
YDR232W,Gal4p
YDR232W,Cup9p
YDR232W,Met31p
YDR232W,Fhl1p
YDR232W,Arr1p
YDR232W,Hap3p
YDR232W,Pdr3p
YDR233C,Rpn4p
YDR233C,Met32p
YDR233C,Gcn4p
YDR233C,Flo8p
YDR233C,Pdr1p
YDR233C,Rim101p
YDR233C,Ndt80p
YDR233C,Stb5p
YDR233C,Skn7p
YDR233C,Fkh1p
YDR233C,Cst6p
YDR233C,Met28p
YDR233C,Cbf1p
YDR233C,Abf1p
YDR233C,Msn4p
YDR233C,Spt23p
YDR233C,Ace2p
YDR233C,Hap1p
YDR233C,Sfp1p
YDR233C,Yap1p
YDR233C,Msn2p
YDR233C,Rap1p
YDR233C,Fkh2p
YDR233C,Hms1p
YDR233C,Pip2p
YDR233C,Gal4p
YDR233C,Gcr1p
YDR233C,Met31p
YDR233C,Pdr3p
YDR233C,Reb1p
YDR234W,Thi2p
YDR234W,Mal33p
YDR234W,Tup1p
YDR234W,Rpn4p
YDR234W,Lys14p
YDR234W,Plm2p
YDR234W,Gcn4p
YDR234W,Gln3p
YDR234W,Hac1p
YDR234W,Hap2p
YDR234W,Pdr1p
YDR234W,Rim101p
YDR234W,Ndt80p
YDR234W,Fkh1p
YDR234W,Cst6p
YDR234W,Met28p
YDR234W,Mga2p
YDR234W,Cbf1p
YDR234W,Abf1p
YDR234W,Msn4p
YDR234W,Bas1p
YDR234W,Ace2p
YDR234W,Hap1p
YDR234W,Sfp1p
YDR234W,Yap1p
YDR234W,Sok2p
YDR234W,Msn2p
YDR234W,Rap1p
YDR234W,Fkh2p
YDR234W,Cin5p
YDR234W,Hms1p
YDR234W,Tye7p
YDR234W,Hap5p
YDR234W,Pip2p
YDR234W,Gal4p
YDR234W,Cup9p
YDR234W,Haa1p
YDR234W,Pdr3p
YDR234W,Eds1p
YDR235W,Rpn4p
YDR235W,Met32p
YDR235W,Gcn4p
YDR235W,Mig3p
YDR235W,Gat1p
YDR235W,Pdr1p
YDR235W,Ste12p
YDR235W,Xbp1p
YDR235W,Met28p
YDR235W,Cbf1p
YDR235W,Spt23p
YDR235W,Rfx1p
YDR235W,Sfp1p
YDR235W,Yap1p
YDR235W,Gcr1p
YDR235W,Met31p
YDR235W,Pdr3p
YDR236C,Rpn4p
YDR236C,Met32p
YDR236C,Gcn4p
YDR236C,Hsf1p
YDR236C,Pdr1p
YDR236C,Met28p
YDR236C,Cbf1p
YDR236C,Msn4p
YDR236C,Rfx1p
YDR236C,Sfp1p
YDR236C,Yap1p
YDR236C,Msn2p
YDR236C,Dal82p
YDR236C,Met31p
YDR236C,Pdr3p
YDR237W,Rpn4p
YDR237W,Nrg1p
YDR237W,Ume6p
YDR237W,Met32p
YDR237W,Gcn4p
YDR237W,Gln3p
YDR237W,Sut1p
YDR237W,Pdr1p
YDR237W,Mga1p
YDR237W,Met28p
YDR237W,Cbf1p
YDR237W,Rsf2p
YDR237W,Hap4p
YDR237W,Msn4p
YDR237W,Ixr1p
YDR237W,Bas1p
YDR237W,Yap1p
YDR237W,Sok2p
YDR237W,Msn2p
YDR237W,Ino4p
YDR237W,Met31p
YDR237W,Pdr3p
YDR237W,Nrg2p
YDR238C,Mal33p
YDR238C,Tup1p
YDR238C,Pho2p
YDR238C,Rpn4p
YDR238C,Met32p
YDR238C,Gcn4p
YDR238C,Hap2p
YDR238C,Aft1p
YDR238C,Pdr1p
YDR238C,Xbp1p
YDR238C,Cst6p
YDR238C,Met28p
YDR238C,Cbf1p
YDR238C,Rsf2p
YDR238C,Sfp1p
YDR238C,Yap1p
YDR238C,Mcm1p
YDR238C,Gcr1p
YDR238C,Met31p
YDR238C,Haa1p
YDR238C,Pdr3p
YDR239C,Pho2p
YDR239C,Rpn4p
YDR239C,Ino2p
YDR239C,Ngg1p
YDR239C,Met32p
YDR239C,Sum1p
YDR239C,Cad1p
YDR239C,Gcn4p
YDR239C,Swi4p
YDR239C,Hac1p
YDR239C,Cup2p
YDR239C,Hsf1p
YDR239C,Pdr1p
YDR239C,Rim101p
YDR239C,Stb5p
YDR239C,Xbp1p
YDR239C,Cst6p
YDR239C,Gat4p
YDR239C,Met28p
YDR239C,Cbf1p
YDR239C,Hap4p
YDR239C,Ixr1p
YDR239C,Bas1p
YDR239C,Tos4p
YDR239C,Yap1p
YDR239C,Sok2p
YDR239C,Gcr2p
YDR239C,Crz1p
YDR239C,Tye7p
YDR239C,Met31p
YDR239C,Pdr3p
YDR239C,Tec1p
YDR240C,Rpn4p
YDR240C,Met32p
YDR240C,Gcn4p
YDR240C,Pdr1p
YDR240C,Ste12p
YDR240C,Ace2p
YDR240C,Yap1p
YDR240C,Gcr2p
YDR240C,Cin5p
YDR240C,Tye7p
YDR240C,Gcr1p
YDR240C,Met31p
YDR240C,Fhl1p
YDR240C,Pdr3p
YDR240C,Tec1p
YDR241W,Kar4p
YDR241W,Rpn4p
YDR241W,Met32p
YDR241W,Cad1p
YDR241W,Gcn4p
YDR241W,Mig3p
YDR241W,Gln3p
YDR241W,Ste12p
YDR241W,Met28p
YDR241W,Cbf1p
YDR241W,Ixr1p
YDR241W,Spt23p
YDR241W,Bas1p
YDR241W,Yap1p
YDR241W,Tye7p
YDR241W,Met31p
YDR241W,Pdr3p
YDR241W,Tec1p
YDR242W,Uga3p
YDR242W,Rpn4p
YDR242W,Ume6p
YDR242W,Stp1p
YDR242W,Gcn4p
YDR242W,Gln3p
YDR242W,Cup2p
YDR242W,Sut1p
YDR242W,Pdr1p
YDR242W,Rme1p
YDR242W,Mga1p
YDR242W,Stp2p
YDR242W,Ste12p
YDR242W,Skn7p
YDR242W,Fkh1p
YDR242W,Met28p
YDR242W,Gzf3p
YDR242W,Cbf1p
YDR242W,Msn4p
YDR242W,Ixr1p
YDR242W,Put3p
YDR242W,Bas1p
YDR242W,Yap1p
YDR242W,Sok2p
YDR242W,Msn2p
YDR242W,Sko1p
YDR242W,Fkh2p
YDR242W,Cin5p
YDR242W,Rlm1p
YDR242W,Met31p
YDR242W,Pdr3p
YDR242W,Tec1p
YDR243C,Rpn4p
YDR243C,Met32p
YDR243C,Urc2p
YDR243C,Gcn4p
YDR243C,Gln3p
YDR243C,Sut1p
YDR243C,Pdr1p
YDR243C,Ste12p
YDR243C,Met28p
YDR243C,Cbf1p
YDR243C,Hap1p
YDR243C,Arg81p
YDR243C,Yap1p
YDR243C,Hal9p
YDR243C,Pip2p
YDR243C,Rds2p
YDR243C,Met31p
YDR243C,Oaf1p
YDR243C,Pdr3p
YDR244W,Srd1p
YDR244W,Tup1p
YDR244W,Rpn4p
YDR244W,Adr1p
YDR244W,Aro80p
YDR244W,Stp1p
YDR244W,Gcn4p
YDR244W,Gat1p
YDR244W,Fzf1p
YDR244W,Sut1p
YDR244W,Pdr1p
YDR244W,Rim101p
YDR244W,Ste12p
YDR244W,Met28p
YDR244W,Cbf1p
YDR244W,Msn4p
YDR244W,Put3p
YDR244W,Sfp1p
YDR244W,Arg81p
YDR244W,Yap1p
YDR244W,Msn2p
YDR244W,Arg80p
YDR244W,Mcm1p
YDR244W,Hap5p
YDR244W,Pip2p
YDR244W,Rds2p
YDR244W,Met31p
YDR244W,Oaf1p
YDR244W,Pdr3p
YDR245W,Srd1p
YDR245W,Hcm1p
YDR245W,Rpn4p
YDR245W,Met32p
YDR245W,Yhp1p
YDR245W,Gcn4p
YDR245W,Rph1p
YDR245W,Fzf1p
YDR245W,Pdr1p
YDR245W,Cst6p
YDR245W,Met28p
YDR245W,Yap5p
YDR245W,Cbf1p
YDR245W,Rsf2p
YDR245W,Abf1p
YDR245W,Msn4p
YDR245W,Leu3p
YDR245W,Yap1p
YDR245W,Msn2p
YDR245W,Dal82p
YDR245W,Met31p
YDR245W,Rox1p
YDR245W,Hap3p
YDR245W,Pdr3p
YDR246W,Hcm1p
YDR246W,Tup1p
YDR246W,Rpn4p
YDR246W,Ino2p
YDR246W,Met32p
YDR246W,Yhp1p
YDR246W,Gcn4p
YDR246W,Flo8p
YDR246W,Swi4p
YDR246W,Gat1p
YDR246W,Pdr1p
YDR246W,Mga1p
YDR246W,Stp2p
YDR246W,Ste12p
YDR246W,Cbf1p
YDR246W,Msn4p
YDR246W,Sfp1p
YDR246W,Arg81p
YDR246W,Yap1p
YDR246W,Rap1p
YDR246W,Pip2p
YDR246W,Met31p
YDR246W,Fhl1p
YDR246W,Arr1p
YDR246W,Pdr3p
YDR246W,Tec1p
YDR246W-A,Hac1p
YDR246W-A,Gat1p
YDR246W-A,Rof1p
YDR246W-A,Fkh1p
YDR246W-A,Cbf1p
YDR246W-A,Msn4p
YDR246W-A,Phd1p
YDR246W-A,Yap1p
YDR246W-A,Msn2p
YDR246W-A,Rap1p
YDR246W-A,Pip2p
YDR246W-A,Fhl1p
YDR246W-A,Pdr3p
YDR247W,Mbp1p
YDR247W,Rpn4p
YDR247W,Ino2p
YDR247W,Met32p
YDR247W,Gcn4p
YDR247W,Mig3p
YDR247W,Swi4p
YDR247W,Gat1p
YDR247W,Mig2p
YDR247W,Pdr1p
YDR247W,Opi1p
YDR247W,Ste12p
YDR247W,Ndt80p
YDR247W,Stb5p
YDR247W,Fkh1p
YDR247W,Met28p
YDR247W,Cbf1p
YDR247W,Hap4p
YDR247W,Msn4p
YDR247W,Ixr1p
YDR247W,Hap1p
YDR247W,Yap1p
YDR247W,Msn2p
YDR247W,Rap1p
YDR247W,Ino4p
YDR247W,Cin5p
YDR247W,Pip2p
YDR247W,Met31p
YDR247W,Fhl1p
YDR247W,Oaf1p
YDR247W,Pdr3p
YDR248C,Rpn4p
YDR248C,Gis1p
YDR248C,Met32p
YDR248C,Yap6p
YDR248C,Gcn4p
YDR248C,Sut1p
YDR248C,Pdr1p
YDR248C,Rim101p
YDR248C,Ste12p
YDR248C,Stb5p
YDR248C,Cst6p
YDR248C,Met28p
YDR248C,Cbf1p
YDR248C,Msn4p
YDR248C,Ixr1p
YDR248C,Bas1p
YDR248C,Yap1p
YDR248C,Sok2p
YDR248C,Msn2p
YDR248C,Mot3p
YDR248C,Rap1p
YDR248C,Met31p
YDR248C,Pdr3p
YDR249C,Mbp1p
YDR249C,Rpn4p
YDR249C,Adr1p
YDR249C,Gcn4p
YDR249C,Hsf1p
YDR249C,Pdr1p
YDR249C,Ste12p
YDR249C,Ndt80p
YDR249C,Met28p
YDR249C,Cbf1p
YDR249C,Spt23p
YDR249C,Put3p
YDR249C,Yap1p
YDR249C,Sok2p
YDR249C,Msn2p
YDR249C,Rap1p
YDR249C,Cin5p
YDR249C,Wtm1p
YDR249C,Rlm1p
YDR249C,Met31p
YDR249C,Fhl1p
YDR249C,Pdr3p
YDR249C,Tec1p
YDR249C,Zap1p
YDR250C,Rpn4p
YDR250C,Met32p
YDR250C,Gcn4p
YDR250C,Gln3p
YDR250C,Pdr1p
YDR250C,Ste12p
YDR250C,Stb5p
YDR250C,Cst6p
YDR250C,Cbf1p
YDR250C,Yox1p
YDR250C,Yap1p
YDR250C,Cin5p
YDR250C,Pdr3p
YDR250C,Tec1p
YDR251W,Tup1p
YDR251W,Rpn4p
YDR251W,Met32p
YDR251W,Gcn4p
YDR251W,Hac1p
YDR251W,Pdr1p
YDR251W,Ste12p
YDR251W,Xbp1p
YDR251W,Met28p
YDR251W,Yap5p
YDR251W,Cbf1p
YDR251W,Abf1p
YDR251W,Ixr1p
YDR251W,Spt23p
YDR251W,Yox1p
YDR251W,Yap1p
YDR251W,Msn2p
YDR251W,Rap1p
YDR251W,Crz1p
YDR251W,Gcr1p
YDR251W,Pdr3p
YDR251W,Tec1p
YDR252W,Rpn4p
YDR252W,Met32p
YDR252W,Gcn4p
YDR252W,Pho4p
YDR252W,Pdr1p
YDR252W,Ste12p
YDR252W,Stb5p
YDR252W,Yap5p
YDR252W,Cbf1p
YDR252W,Abf1p
YDR252W,Hap4p
YDR252W,Ixr1p
YDR252W,Yap1p
YDR252W,Gcr2p
YDR252W,Met31p
YDR252W,Pdr3p
YDR252W,Tec1p
YDR253C,Mal33p
YDR253C,Pho2p
YDR253C,Rpn4p
YDR253C,Met32p
YDR253C,Gcn4p
YDR253C,Mig3p
YDR253C,Gln3p
YDR253C,Flo8p
YDR253C,Swi4p
YDR253C,Gat1p
YDR253C,Aft1p
YDR253C,Pdr1p
YDR253C,Rme1p
YDR253C,Fkh1p
YDR253C,Met28p
YDR253C,Cbf1p
YDR253C,Ixr1p
YDR253C,Spt23p
YDR253C,Bas1p
YDR253C,Ecm22p
YDR253C,Sfp1p
YDR253C,Leu3p
YDR253C,Yox1p
YDR253C,Yap1p
YDR253C,Mcm1p
YDR253C,Mss11p
YDR253C,Gcr2p
YDR253C,Met4p
YDR253C,Cin5p
YDR253C,Hms1p
YDR253C,Gal4p
YDR253C,Met31p
YDR253C,Arr1p
YDR253C,Pdr3p
YDR253C,Tec1p
YDR254W,Thi2p
YDR254W,Mal33p
YDR254W,Tup1p
YDR254W,Rpn4p
YDR254W,Met32p
YDR254W,Gcn4p
YDR254W,Gat1p
YDR254W,Pdr1p
YDR254W,Rme1p
YDR254W,Ste12p
YDR254W,Fkh1p
YDR254W,Cst6p
YDR254W,Met28p
YDR254W,Mga2p
YDR254W,Cbf1p
YDR254W,Ixr1p
YDR254W,Spt23p
YDR254W,Sfp1p
YDR254W,Yox1p
YDR254W,Yap1p
YDR254W,Mcm1p
YDR254W,Met4p
YDR254W,Rlm1p
YDR254W,Met31p
YDR254W,Rox1p
YDR254W,Pdr3p
YDR254W,Tec1p
