YNR006W,Asg1p
YNR006W,Met28p
YNR006W,Dal81p
YNR006W,YJL206C
YNR006W,Cbf1p
YNR006W,Spt23p
YNR006W,Bas1p
YNR006W,Ppr1p
YNR006W,Rfx1p
YNR006W,Ecm22p
YNR006W,Yap1p
YNR006W,Msn2p
YNR006W,Mcm1p
YNR006W,Rap1p
YNR006W,Fkh2p
YNR006W,Ino4p
YNR006W,Rdr1p
YNR006W,Aft2p
YNR006W,Met31p
YNR006W,Oaf1p
YNR006W,Pdr3p
YNR006W,Tec1p
YNR007C,Mbp1p
YNR007C,Rpn4p
YNR007C,Ume6p
YNR007C,Gcn4p
YNR007C,Swi4p
YNR007C,Pdr1p
YNR007C,Ste12p
YNR007C,Ndt80p
YNR007C,Cst6p
YNR007C,Mga2p
YNR007C,Cbf1p
YNR007C,Rsf2p
YNR007C,Ixr1p
YNR007C,Spt23p
YNR007C,Put3p
YNR007C,Bas1p
YNR007C,Sfp1p
YNR007C,Yap1p
YNR007C,Msn2p
YNR007C,Mcm1p
YNR007C,Hms1p
YNR007C,Pdr3p
YNR007C,Tec1p
YNR008W,Mbp1p
YNR008W,Rpn4p
YNR008W,Met32p
YNR008W,Gcn4p
YNR008W,Gln3p
YNR008W,Swi4p
YNR008W,Gat1p
YNR008W,Hap2p
YNR008W,Pdr1p
YNR008W,Rim101p
YNR008W,Stp2p
YNR008W,Ste12p
YNR008W,Ndt80p
YNR008W,Cst6p
YNR008W,Met28p
YNR008W,Cbf1p
YNR008W,Ixr1p
YNR008W,Bas1p
YNR008W,Ecm22p
YNR008W,Yap1p
YNR008W,Cin5p
YNR008W,Hms1p
YNR008W,Met31p
YNR008W,Fhl1p
YNR008W,Pdr3p
YNR008W,Tec1p
YNR009W,Hcm1p
YNR009W,Mbp1p
YNR009W,Rpn4p
YNR009W,Gis1p
YNR009W,Ume6p
YNR009W,Upc2p
YNR009W,Met32p
YNR009W,Yhp1p
YNR009W,Gcn4p
YNR009W,Gln3p
YNR009W,Swi4p
YNR009W,Hac1p
YNR009W,Cup2p
YNR009W,Pdr1p
YNR009W,Mga1p
YNR009W,Ste12p
YNR009W,Ndt80p
YNR009W,Rof1p
YNR009W,Fkh1p
YNR009W,Xbp1p
YNR009W,Met28p
YNR009W,Mga2p
YNR009W,Cbf1p
YNR009W,Rsf2p
YNR009W,Hap4p
YNR009W,Ixr1p
YNR009W,Put3p
YNR009W,Bas1p
YNR009W,Ecm22p
YNR009W,Yox1p
YNR009W,Yap1p
YNR009W,Mcm1p
YNR009W,Rap1p
YNR009W,Sko1p
YNR009W,Met4p
YNR009W,Fkh2p
YNR009W,Crz1p
YNR009W,Hms1p
YNR009W,Azf1p
YNR009W,Sfl1p
YNR009W,Gcr1p
YNR009W,Met31p
YNR009W,Rox1p
YNR009W,Fhl1p
YNR009W,Arr1p
YNR009W,Pdr3p
YNR009W,Tec1p
YNR010W,Rpn4p
YNR010W,Met32p
YNR010W,Stp1p
YNR010W,Plm2p
YNR010W,Gcn4p
YNR010W,Hap2p
YNR010W,Hsf1p
YNR010W,Pdr1p
YNR010W,Ste12p
YNR010W,Rof1p
YNR010W,Xbp1p
YNR010W,Met28p
YNR010W,Mga2p
YNR010W,Cbf1p
YNR010W,Ash1p
YNR010W,Spt23p
YNR010W,Yap1p
YNR010W,Msn2p
YNR010W,Crz1p
YNR010W,Sfl1p
YNR010W,Met31p
YNR010W,Fhl1p
YNR010W,Pdr3p
YNR010W,Tec1p
YNR011C,Rpn4p
YNR011C,Met32p
YNR011C,Gcn4p
YNR011C,Hap2p
YNR011C,Aft1p
YNR011C,Pdr1p
YNR011C,Rim101p
YNR011C,Met28p
YNR011C,Cbf1p
YNR011C,Rsf2p
YNR011C,Ixr1p
YNR011C,Sfp1p
YNR011C,Yap1p
YNR011C,Stb4p
YNR011C,Rap1p
YNR011C,Cin5p
YNR011C,Met31p
YNR011C,Haa1p
YNR011C,Pdr3p
YNR011C,Reb1p
YNR011C,Tec1p
YNR012W,Tup1p
YNR012W,Rpn4p
YNR012W,Met32p
YNR012W,Gcn4p
YNR012W,Gln3p
YNR012W,Gat1p
YNR012W,Hap2p
YNR012W,Hsf1p
YNR012W,Aft1p
YNR012W,Pdr1p
YNR012W,Ndt80p
YNR012W,Stb5p
YNR012W,Asg1p
YNR012W,Xbp1p
YNR012W,Met28p
YNR012W,Mga2p
YNR012W,Cbf1p
YNR012W,Spt23p
YNR012W,Bas1p
YNR012W,Sfp1p
YNR012W,Yap1p
YNR012W,Stb4p
YNR012W,Gcr2p
YNR012W,Fkh2p
YNR012W,Ino4p
YNR012W,Met31p
YNR012W,Pdr3p
YNR012W,Reb1p
YNR012W,Tec1p
YNR013C,Tup1p
YNR013C,Rpn4p
YNR013C,Ino2p
YNR013C,Ume6p
YNR013C,Gcn4p
YNR013C,Mig3p
YNR013C,Pho4p
YNR013C,Hsf1p
YNR013C,Aft1p
YNR013C,Pdr1p
YNR013C,Ndt80p
YNR013C,Skn7p
YNR013C,Cst6p
YNR013C,Met28p
YNR013C,Mga2p
YNR013C,YJL206C
YNR013C,Cbf1p
YNR013C,Hap4p
YNR013C,Sfp1p
YNR013C,Yap1p
YNR013C,Sok2p
YNR013C,Msn2p
YNR013C,Rap1p
YNR013C,Crz1p
YNR013C,Pip2p
YNR013C,Gal4p
YNR013C,Cup9p
YNR013C,Met31p
YNR013C,Pdr3p
YNR013C,Reb1p
YNR014W,Rpn4p
YNR014W,Gis1p
YNR014W,Ino2p
YNR014W,Ume6p
YNR014W,Upc2p
YNR014W,Met32p
YNR014W,Yhp1p
YNR014W,Gcn4p
YNR014W,Gln3p
YNR014W,Hac1p
YNR014W,Gat1p
YNR014W,Sut1p
YNR014W,Aft1p
YNR014W,Mig1p
YNR014W,Pdr1p
YNR014W,Rme1p
YNR014W,Mga1p
YNR014W,Ste12p
YNR014W,Ndt80p
YNR014W,Skn7p
YNR014W,Xbp1p
YNR014W,Gat4p
YNR014W,Met28p
YNR014W,Gzf3p
YNR014W,Cbf1p
YNR014W,Msn4p
YNR014W,Spt23p
YNR014W,Bas1p
YNR014W,Rfx1p
YNR014W,Ecm22p
YNR014W,Sfp1p
YNR014W,Yox1p
YNR014W,Yap1p
YNR014W,Sok2p
YNR014W,Msn2p
YNR014W,Dal82p
YNR014W,Rap1p
YNR014W,Fkh2p
YNR014W,Crz1p
YNR014W,Ino4p
YNR014W,Cin5p
YNR014W,Hms1p
YNR014W,Azf1p
YNR014W,Yrr1p
YNR014W,Rlm1p
YNR014W,Met31p
YNR014W,Rox1p
YNR014W,Arr1p
YNR014W,Pdr3p
YNR014W,Tec1p
YNR015W,Tup1p
YNR015W,Pho2p
YNR015W,Rpn4p
YNR015W,Met32p
YNR015W,Gcn4p
YNR015W,Tos8p
YNR015W,Hsf1p
YNR015W,Pdr1p
YNR015W,Rim101p
YNR015W,Ndt80p
YNR015W,Cst6p
YNR015W,Met28p
YNR015W,Cbf1p
YNR015W,Ixr1p
YNR015W,Bas1p
YNR015W,Ace2p
YNR015W,Sfp1p
YNR015W,Yap1p
YNR015W,Msn2p
YNR015W,Gcr2p
YNR015W,Crz1p
YNR015W,Hms1p
YNR015W,Yrr1p
YNR015W,Gal4p
YNR015W,YPR015C
YNR015W,Fhl1p
YNR015W,Rtg3p
YNR015W,Pdr3p
YNR016C,Hcm1p
YNR016C,Tup1p
YNR016C,Mbp1p
YNR016C,Rpn4p
YNR016C,Gis1p
YNR016C,Ino2p
YNR016C,Adr1p
YNR016C,Gcn4p
YNR016C,Mig3p
YNR016C,Flo8p
YNR016C,Pho4p
YNR016C,Hap2p
YNR016C,Tos8p
YNR016C,Hsf1p
YNR016C,Pdr1p
YNR016C,Opi1p
YNR016C,Ste12p
YNR016C,Skn7p
YNR016C,Fkh1p
YNR016C,Xbp1p
YNR016C,Cst6p
YNR016C,Met28p
YNR016C,YJL206C
YNR016C,Cbf1p
YNR016C,Msn4p
YNR016C,Phd1p
YNR016C,Spt23p
YNR016C,Bas1p
YNR016C,Hap1p
YNR016C,Sfp1p
YNR016C,Yap1p
YNR016C,Sok2p
YNR016C,Msn2p
YNR016C,Mcm1p
YNR016C,Rap1p
YNR016C,Fkh2p
YNR016C,Crz1p
YNR016C,Ino4p
YNR016C,Yrr1p
YNR016C,Pip2p
YNR016C,Gal4p
YNR016C,Rds2p
YNR016C,YPR015C
YNR016C,Rox1p
YNR016C,Fhl1p
YNR016C,Oaf1p
YNR016C,Sef1p
YNR016C,Pdr3p
YNR016C,Reb1p
YNR017W,Mbp1p
YNR017W,Rpn4p
YNR017W,Ino2p
YNR017W,Swi5p
YNR017W,Adr1p
YNR017W,Met32p
YNR017W,Gcn4p
YNR017W,Mig3p
YNR017W,Gln3p
YNR017W,Flo8p
YNR017W,Rph1p
YNR017W,Gat1p
YNR017W,Hsf1p
YNR017W,Pdr1p
YNR017W,Rme1p
YNR017W,Rim101p
YNR017W,Ste12p
YNR017W,Skn7p
YNR017W,Fkh1p
YNR017W,Cst6p
YNR017W,Met28p
YNR017W,YJL206C
YNR017W,Cbf1p
YNR017W,Abf1p
YNR017W,Msn4p
YNR017W,Phd1p
YNR017W,Spt23p
YNR017W,Ace2p
YNR017W,Tos4p
YNR017W,Hap1p
YNR017W,Sfp1p
YNR017W,Yap1p
YNR017W,Msn2p
YNR017W,Mcm1p
YNR017W,Mot3p
YNR017W,Rgm1p
YNR017W,Rap1p
YNR017W,Fkh2p
YNR017W,Crz1p
YNR017W,Ino4p
YNR017W,Yrr1p
YNR017W,Pip2p
YNR017W,Rds2p
YNR017W,Tbf1p
YNR017W,Met31p
YNR017W,YPR015C
YNR017W,Rox1p
YNR017W,Fhl1p
YNR017W,Oaf1p
YNR017W,Rtg3p
YNR017W,Pdr3p
YNR017W,Zap1p
YNR018W,Hcm1p
YNR018W,Tup1p
YNR018W,Mbp1p
YNR018W,Rpn4p
YNR018W,Nrg1p
YNR018W,Ino2p
YNR018W,Swi5p
YNR018W,Ngg1p
YNR018W,Met32p
YNR018W,Yap6p
YNR018W,Mth1p
YNR018W,Stp1p
YNR018W,Gcn4p
YNR018W,Gln3p
YNR018W,Dot6p
YNR018W,Gat1p
YNR018W,Pho4p
YNR018W,Hap2p
YNR018W,Pdr1p
YNR018W,Stp2p
YNR018W,Ste12p
YNR018W,Ndt80p
YNR018W,Rof1p
YNR018W,Skn7p
YNR018W,Fkh1p
YNR018W,Met28p
YNR018W,YJL206C
YNR018W,Cbf1p
YNR018W,Abf1p
YNR018W,Msn4p
YNR018W,Spt23p
YNR018W,Bas1p
YNR018W,Ppr1p
YNR018W,Ace2p
YNR018W,Rfx1p
YNR018W,Tos4p
YNR018W,Hap1p
YNR018W,Sfp1p
YNR018W,Yap1p
YNR018W,Sok2p
YNR018W,Msn2p
YNR018W,Mss11p
YNR018W,Dal82p
YNR018W,Rap1p
YNR018W,Gcr2p
YNR018W,Sko1p
YNR018W,Fkh2p
YNR018W,Cin5p
YNR018W,Azf1p
YNR018W,Sfl1p
YNR018W,Yrr1p
YNR018W,Pip2p
YNR018W,Ndd1p
YNR018W,Rdr1p
YNR018W,Tbf1p
YNR018W,Met31p
YNR018W,Rox1p
YNR018W,Oaf1p
YNR018W,Pdr3p
YNR018W,Tec1p
YNR018W,Sip4p
YNR019W,Tup1p
YNR019W,Rds1p
YNR019W,Stp4p
YNR019W,Rpn4p
YNR019W,Ino2p
YNR019W,Ume6p
YNR019W,Yhp1p
YNR019W,Urc2p
YNR019W,Gcn4p
YNR019W,Mig3p
YNR019W,Flo8p
YNR019W,Swi4p
YNR019W,Com2p
YNR019W,Tog1p
YNR019W,Znf1p
YNR019W,Pho4p
YNR019W,Tos8p
YNR019W,Pdr1p
YNR019W,Mga1p
YNR019W,Opi1p
YNR019W,Rof1p
YNR019W,Stb5p
YNR019W,Fkh1p
YNR019W,Rpi1p
YNR019W,Met28p
YNR019W,Mga2p
YNR019W,Spt23p
YNR019W,Oaf3p
YNR019W,Bas1p
YNR019W,Gat3p
YNR019W,Rfx1p
YNR019W,Hap1p
YNR019W,YLR278C
YNR019W,Sfp1p
YNR019W,Yox1p
YNR019W,Yap1p
YNR019W,Msn2p
YNR019W,Mcm1p
YNR019W,Rgm1p
YNR019W,Rap1p
YNR019W,Gcr2p
YNR019W,Sko1p
YNR019W,Fkh2p
YNR019W,Crz1p
YNR019W,Yap7p
YNR019W,Sfl1p
YNR019W,Yrr1p
YNR019W,Wtm2p
YNR019W,Met31p
YNR019W,Rox1p
YNR019W,YPR196W
YNR019W,Arr1p
YNR019W,Oaf1p
YNR019W,Pdr3p
YNR019W,Tec1p
YNR019W,Zap1p
YNR020C,Rpn4p
YNR020C,Ume6p
YNR020C,Met32p
YNR020C,Mth1p
YNR020C,Gcn4p
YNR020C,Flo8p
YNR020C,Gat1p
YNR020C,Hap2p
YNR020C,Mig1p
YNR020C,Pdr1p
YNR020C,Ste12p
YNR020C,Cst6p
YNR020C,Met28p
YNR020C,Yap5p
YNR020C,Cbf1p
YNR020C,Abf1p
YNR020C,Msn4p
YNR020C,Ixr1p
YNR020C,Sfp1p
YNR020C,Yap1p
YNR020C,Msn2p
YNR020C,Rap1p
YNR020C,Ino4p
YNR020C,Tye7p
YNR020C,Pdr3p
YNR020C,Reb1p
YNR021W,Tup1p
YNR021W,Pho2p
YNR021W,Rpn4p
YNR021W,Met32p
YNR021W,Gcn4p
YNR021W,Gat1p
YNR021W,Pho4p
YNR021W,Pdr1p
YNR021W,Stp2p
YNR021W,Ndt80p
YNR021W,Cst6p
YNR021W,Met28p
YNR021W,Mga2p
YNR021W,Cbf1p
YNR021W,Abf1p
YNR021W,Bas1p
YNR021W,Sfp1p
YNR021W,Yap1p
YNR021W,Yrr1p
YNR021W,Gcr1p
YNR021W,Met31p
YNR021W,Pdr3p
YNR021W,Tec1p
YNR022C,Hcm1p
YNR022C,Tup1p
YNR022C,Rpn4p
YNR022C,Ino2p
YNR022C,Met32p
YNR022C,Mth1p
YNR022C,Gcn4p
YNR022C,Gln3p
YNR022C,Swi4p
YNR022C,Cup2p
YNR022C,Mig1p
YNR022C,Pdr1p
YNR022C,Rim101p
YNR022C,Ste12p
YNR022C,Cst6p
YNR022C,Met28p
YNR022C,Mga2p
YNR022C,Cbf1p
YNR022C,Bas1p
YNR022C,YLR278C
YNR022C,Yap1p
YNR022C,Cat8p
YNR022C,Dal82p
YNR022C,Gcr2p
YNR022C,Crz1p
YNR022C,Ino4p
YNR022C,Hms1p
YNR022C,Tye7p
YNR022C,Pip2p
YNR022C,Aft2p
YNR022C,Cup9p
YNR022C,Met31p
YNR022C,Arr1p
YNR022C,Pdr3p
YNR022C,Tec1p
YNR023W,Rpn4p
YNR023W,Met32p
YNR023W,Yap6p
YNR023W,Gcn4p
YNR023W,Pdr1p
YNR023W,Ste12p
YNR023W,Xbp1p
YNR023W,Cst6p
YNR023W,Met28p
YNR023W,Cbf1p
YNR023W,Rfx1p
YNR023W,Sfp1p
YNR023W,Yap1p
YNR023W,Pdr3p
YNR023W,Tec1p
YNR024W,Rpn4p
YNR024W,Met32p
YNR024W,Gcn4p
YNR024W,Gat1p
YNR024W,Pdr1p
YNR024W,Rim101p
YNR024W,Cst6p
YNR024W,Met28p
YNR024W,YJL206C
YNR024W,Cbf1p
YNR024W,Hap1p
YNR024W,Sfp1p
YNR024W,Arg81p
YNR024W,Yap1p
YNR024W,Mot3p
YNR024W,Met4p
YNR024W,Ino4p
YNR024W,Tye7p
YNR024W,Pip2p
YNR024W,Gal4p
YNR024W,Cup9p
YNR024W,Met31p
YNR024W,Arr1p
YNR024W,Pdr3p
YNR024W,Zap1p
YNR025C,Tup1p
YNR025C,Rpn4p
YNR025C,Met32p
YNR025C,Gcn4p
YNR025C,Gln3p
YNR025C,Hac1p
YNR025C,Gat1p
YNR025C,Pdr1p
YNR025C,Ste12p
YNR025C,Cst6p
YNR025C,Met28p
YNR025C,Cbf1p
YNR025C,Ixr1p
YNR025C,Spt23p
YNR025C,Yap1p
YNR025C,Mcm1p
YNR025C,Rap1p
YNR025C,Tye7p
YNR025C,Pip2p
YNR025C,Gal4p
YNR025C,Met31p
YNR025C,Pdr3p
YNR025C,Tec1p
YNR026C,Uga3p
YNR026C,Rpn4p
YNR026C,Nrg1p
YNR026C,Yap6p
YNR026C,Gcn4p
YNR026C,Hac1p
YNR026C,Hap2p
YNR026C,Cup2p
YNR026C,Hsf1p
YNR026C,Pdr1p
YNR026C,Rim101p
YNR026C,Asg1p
YNR026C,Met28p
YNR026C,Yap5p
YNR026C,Cbf1p
YNR026C,Bas1p
YNR026C,Gat3p
YNR026C,Ace2p
YNR026C,Rfx1p
YNR026C,Yap1p
YNR026C,Arg80p
YNR026C,Mcm1p
YNR026C,Dal82p
YNR026C,Rap1p
YNR026C,Sko1p
YNR026C,Fkh2p
YNR026C,Cin5p
YNR026C,Hms1p
YNR026C,Pip2p
YNR026C,Gal4p
YNR026C,Met31p
YNR026C,Haa1p
YNR026C,Pdr3p
YNR027W,Rpn4p
YNR027W,Met32p
YNR027W,Yhp1p
YNR027W,Gcn4p
YNR027W,Flo8p
YNR027W,Swi4p
YNR027W,Pdr1p
YNR027W,Mga1p
YNR027W,Ste12p
YNR027W,Asg1p
YNR027W,Xbp1p
YNR027W,Met28p
YNR027W,Cbf1p
YNR027W,Hap4p
YNR027W,Ixr1p
YNR027W,Sfp1p
YNR027W,Yap1p
YNR027W,Gcr2p
YNR027W,Sko1p
YNR027W,Fkh2p
YNR027W,Hms1p
YNR027W,Met31p
YNR027W,Arr1p
YNR027W,Oaf1p
YNR027W,Pdr3p
YNR027W,Tec1p
YNR028W,Mal33p
YNR028W,Pho2p
YNR028W,Mbp1p
YNR028W,Rpn4p
YNR028W,Ume6p
YNR028W,Adr1p
YNR028W,Met32p
YNR028W,Yhp1p
YNR028W,Stp1p
YNR028W,Gcn4p
YNR028W,Flo8p
YNR028W,Swi4p
YNR028W,Gat1p
YNR028W,Pho4p
YNR028W,Mig1p
YNR028W,Pdr1p
YNR028W,Rim101p
YNR028W,Ste12p
YNR028W,Ndt80p
YNR028W,Cst6p
YNR028W,Mga2p
YNR028W,Cbf1p
YNR028W,Ash1p
YNR028W,Bas1p
YNR028W,Yap1p
YNR028W,Sok2p
YNR028W,Msn2p
YNR028W,Mcm1p
YNR028W,Mot3p
YNR028W,Mss11p
YNR028W,Gcr2p
YNR028W,Sko1p
YNR028W,Sfl1p
YNR028W,Aft2p
YNR028W,Gcr1p
YNR028W,Pdr3p
YNR028W,Tec1p
YNR029C,Rpn4p
YNR029C,Met32p
YNR029C,Gcn4p
YNR029C,Gln3p
YNR029C,Pdr1p
YNR029C,Rim101p
YNR029C,Xbp1p
YNR029C,Met28p
YNR029C,Yap5p
YNR029C,Cbf1p
YNR029C,Bas1p
YNR029C,Gat3p
YNR029C,YLR278C
YNR029C,Tda9p
YNR029C,War1p
YNR029C,Yap1p
YNR029C,Rgm1p
YNR029C,Sko1p
YNR029C,Fkh2p
YNR029C,Rtg1p
YNR029C,Met31p
YNR029C,Oaf1p
YNR029C,Pdr3p
YNR029C,Tec1p
YNR030W,Rpn4p
YNR030W,Gis1p
YNR030W,Gcn4p
YNR030W,Mig3p
YNR030W,Rph1p
YNR030W,Hac1p
YNR030W,Gat1p
YNR030W,Hap2p
YNR030W,Pdr1p
YNR030W,Rim101p
YNR030W,Met28p
YNR030W,Yap5p
YNR030W,Msn4p
YNR030W,Sfp1p
YNR030W,Yap1p
YNR030W,Msn2p
YNR030W,Mcm1p
YNR030W,Rgm1p
YNR030W,Gcr2p
YNR030W,Tye7p
YNR030W,Pip2p
YNR030W,Gal4p
YNR030W,Cup9p
YNR030W,Gcr1p
YNR030W,Met31p
YNR030W,Pdr3p
YNR031C,Rpn4p
YNR031C,Met32p
YNR031C,Yhp1p
YNR031C,Plm2p
YNR031C,Gcn4p
YNR031C,Pdr1p
YNR031C,Stp2p
YNR031C,Ndt80p
YNR031C,Cst6p
YNR031C,Met28p
YNR031C,Cbf1p
YNR031C,Bas1p
YNR031C,Sfp1p
YNR031C,Leu3p
YNR031C,Yap1p
YNR031C,Cin5p
YNR031C,Met31p
YNR031C,Pdr3p
YNR032C-A,Thi2p
YNR032C-A,Pho2p
YNR032C-A,Mbp1p
YNR032C-A,Rpn4p
YNR032C-A,Met32p
YNR032C-A,Gcn4p
YNR032C-A,Mig3p
YNR032C-A,Gln3p
YNR032C-A,Flo8p
YNR032C-A,Hap2p
YNR032C-A,Pdr1p
YNR032C-A,Met28p
YNR032C-A,Cbf1p
YNR032C-A,Sfp1p
YNR032C-A,Yap1p
YNR032C-A,Cin5p
YNR032C-A,Hms1p
YNR032C-A,Tye7p
YNR032C-A,Pip2p
YNR032C-A,Gal4p
YNR032C-A,Aft2p
YNR032C-A,Rds2p
YNR032C-A,Met31p
YNR032C-A,Fhl1p
YNR032C-A,Pdr3p
YNR032W,Kar4p
YNR032W,Hcm1p
YNR032W,Rpn4p
YNR032W,Met32p
YNR032W,Yhp1p
YNR032W,Gcn4p
YNR032W,Aca1p
YNR032W,Flo8p
YNR032W,Gat1p
YNR032W,Pdr1p
YNR032W,Ste12p
YNR032W,Ndt80p
YNR032W,Met28p
YNR032W,Cbf1p
YNR032W,Abf1p
YNR032W,Msn4p
YNR032W,Phd1p
YNR032W,Sfp1p
YNR032W,Yap1p
YNR032W,Mss11p
YNR032W,Rap1p
YNR032W,Hms1p
YNR032W,Met31p
YNR032W,Pdr3p
YNR032W,Tec1p
YNR033W,Pho2p
YNR033W,Rpn4p
YNR033W,Ino2p
YNR033W,Met32p
YNR033W,Gcn4p
YNR033W,Gat1p
YNR033W,Hap2p
YNR033W,Pdr1p
YNR033W,Ste12p
YNR033W,Met28p
YNR033W,Mga2p
YNR033W,Cbf1p
YNR033W,Dal80p
YNR033W,Bas1p
YNR033W,Yap1p
YNR033W,Msn2p
YNR033W,Mcm1p
YNR033W,Gcr2p
YNR033W,Fkh2p
YNR033W,Ino4p
YNR033W,Cin5p
YNR033W,Met31p
YNR033W,Haa1p
YNR033W,Pdr3p
YNR034W,Rpn4p
YNR034W,Met32p
YNR034W,Yap6p
YNR034W,Sum1p
YNR034W,Yhp1p
YNR034W,Stp1p
YNR034W,Gcn4p
YNR034W,Rph1p
YNR034W,Hsf1p
YNR034W,Pdr1p
YNR034W,Mga1p
YNR034W,Opi1p
YNR034W,Stp2p
YNR034W,Ndt80p
YNR034W,Rpi1p
YNR034W,Xbp1p
YNR034W,Met28p
YNR034W,Mga2p
YNR034W,Cbf1p
YNR034W,Rsf2p
YNR034W,Ash1p
YNR034W,Msn4p
YNR034W,Bas1p
YNR034W,Rfx1p
YNR034W,Sfp1p
YNR034W,Yox1p
YNR034W,Yap1p
YNR034W,Msn2p
YNR034W,Mcm1p
YNR034W,Mot3p
YNR034W,Rap1p
YNR034W,Gcr2p
YNR034W,Sko1p
YNR034W,Ino4p
YNR034W,Gal4p
YNR034W,Met31p
YNR034W,Arr1p
YNR034W,Pdr3p
YNR034W,Reb1p
YNR034W,Tec1p
YNR034W-A,Pho2p
YNR034W-A,Rpn4p
YNR034W-A,Yap6p
YNR034W-A,Cad1p
YNR034W-A,Gcn4p
YNR034W-A,Mig3p
YNR034W-A,Gln3p
YNR034W-A,Gat1p
YNR034W-A,Tos8p
YNR034W-A,Aft1p
YNR034W-A,Ndt80p
YNR034W-A,Fkh1p
YNR034W-A,Xbp1p
YNR034W-A,Yap5p
YNR034W-A,Hap4p
YNR034W-A,Msn4p
YNR034W-A,Bas1p
YNR034W-A,Sfp1p
YNR034W-A,Yap1p
YNR034W-A,Msn2p
YNR034W-A,Hot1p
YNR034W-A,Cin5p
YNR034W-A,Rlm1p
YNR034W-A,Gcr1p
YNR034W-A,Haa1p
YNR034W-A,Fhl1p
YNR034W-A,Pdr3p
YNR035C,Mal33p
YNR035C,Pho2p
YNR035C,Rpn4p
YNR035C,Ino2p
YNR035C,Upc2p
YNR035C,Met32p
YNR035C,Sum1p
YNR035C,Stp1p
YNR035C,Gcn4p
YNR035C,Mig3p
YNR035C,Gln3p
YNR035C,Aca1p
YNR035C,Pho4p
YNR035C,Sut1p
YNR035C,Pdr1p
YNR035C,Rme1p
YNR035C,YGR067C
YNR035C,Opi1p
YNR035C,Stp2p
YNR035C,Ndt80p
YNR035C,Stb5p
YNR035C,Fkh1p
YNR035C,Asg1p
YNR035C,Met28p
YNR035C,Mga2p
YNR035C,Msn4p
YNR035C,Phd1p
YNR035C,Rgt1p
YNR035C,Put3p
YNR035C,Oaf3p
YNR035C,Bas1p
YNR035C,Ace2p
YNR035C,Sfp1p
YNR035C,Yap1p
YNR035C,Mcm1p
YNR035C,Dal82p
YNR035C,Sko1p
YNR035C,Hms1p
YNR035C,Azf1p
YNR035C,Yrr1p
YNR035C,Rdr1p
YNR035C,Gal4p
YNR035C,Aft2p
YNR035C,Sut2p
YNR035C,Oaf1p
YNR035C,Tod6p
YNR035C,Pdr3p
YNR035C,Tec1p
YNR035C,Sip4p
YNR036C,Mal33p
YNR036C,Rpn4p
YNR036C,Met32p
YNR036C,Sum1p
YNR036C,Gcn4p
YNR036C,Gat1p
YNR036C,Hap2p
YNR036C,Cup2p
YNR036C,Sut1p
YNR036C,Pdr1p
YNR036C,Rim101p
YNR036C,Fkh1p
YNR036C,Cst6p
YNR036C,Met28p
YNR036C,Yap5p
YNR036C,Cbf1p
YNR036C,Abf1p
YNR036C,Msn4p
YNR036C,Bas1p
YNR036C,Tos4p
YNR036C,Ecm22p
YNR036C,Sfp1p
YNR036C,Yap1p
YNR036C,Msn2p
YNR036C,Gcr1p
YNR036C,Met31p
YNR036C,Pdr3p
YNR036C,Tec1p
YNR037C,Thi2p
YNR037C,Rpn4p
YNR037C,Ino2p
YNR037C,Met32p
YNR037C,Aro80p
YNR037C,Yhp1p
YNR037C,Gcn4p
YNR037C,Hap2p
YNR037C,Cup2p
YNR037C,Sut1p
YNR037C,Pdr1p
YNR037C,YGR067C
YNR037C,Rim101p
YNR037C,Rsc30p
YNR037C,Skn7p
YNR037C,Cst6p
YNR037C,Met28p
YNR037C,Cbf1p
YNR037C,Abf1p
YNR037C,Spt23p
YNR037C,Put3p
YNR037C,Ppr1p
YNR037C,Gal80p
YNR037C,Yox1p
YNR037C,Yap1p
YNR037C,Mcm1p
YNR037C,Sko1p
YNR037C,Met4p
YNR037C,Ino4p
YNR037C,Cin5p
YNR037C,Hms1p
YNR037C,Tye7p
YNR037C,Pip2p
YNR037C,Rdr1p
YNR037C,Gal4p
YNR037C,Aft2p
YNR037C,Cup9p
YNR037C,Haa1p
YNR037C,Sut2p
YNR037C,Oaf1p
YNR037C,Pdr3p
YNR037C,Tec1p
YNR037C,Sip4p
YNR038W,Mal33p
YNR038W,Pho2p
YNR038W,Mbp1p
YNR038W,Rpn4p
YNR038W,Ume6p
YNR038W,Met32p
YNR038W,Mth1p
YNR038W,Urc2p
YNR038W,Gcn4p
YNR038W,Flo8p
YNR038W,Swi4p
YNR038W,Com2p
YNR038W,Rph1p
YNR038W,Tog1p
YNR038W,Gat1p
YNR038W,Hap2p
YNR038W,Cup2p
YNR038W,Tos8p
YNR038W,Pdr1p
YNR038W,Rsc30p
YNR038W,Stb5p
YNR038W,Fkh1p
YNR038W,Asg1p
YNR038W,Rpi1p
YNR038W,Cst6p
YNR038W,Met28p
YNR038W,YJL206C
YNR038W,Gsm1p
YNR038W,Cbf1p
YNR038W,Abf1p
YNR038W,Ixr1p
YNR038W,Dal80p
YNR038W,Bas1p
YNR038W,Gat3p
YNR038W,Ace2p
YNR038W,Arg81p
YNR038W,Yap1p
YNR038W,Mac1p
YNR038W,Arg80p
YNR038W,Mcm1p
YNR038W,Rgm1p
YNR038W,Gcr2p
YNR038W,Sko1p
